i,j,gamma_pred,gamma_true,abs_error,auc,is_true
2,10,0.0,,,0.7686949987446677,False
2,11,0.0,,,0.7686949987446677,False
2,12,0.0,,,0.7686949987446677,False
2,13,0.0,,,0.7686949987446677,False
2,14,0.0,,,0.7686949987446677,False
2,15,0.0,,,0.7686949987446677,False
2,16,0.0,,,0.7686949987446677,False
2,17,0.0,,,0.7686949987446677,False
2,18,0.0,,,0.7686949987446677,False
2,19,0.0,,,0.7686949987446677,False
2,20,0.0,,,0.7686949987446677,False
2,21,0.0,,,0.7686949987446677,False
2,22,0.0,,,0.7686949987446677,False
2,23,0.0,,,0.7686949987446677,False
2,24,0.0,-0.0295327493113465,0.0295327493113465,0.7686949987446677,True
2,25,0.0,,,0.7686949987446677,False
2,26,0.0,-0.0946248826933322,0.0946248826933322,0.7686949987446677,True
2,27,0.0,,,0.7686949987446677,False
2,28,0.0,,,0.7686949987446677,False
2,29,0.0,,,0.7686949987446677,False
2,30,0.0,,,0.7686949987446677,False
2,31,0.0,,,0.7686949987446677,False
2,32,0.0,,,0.7686949987446677,False
2,33,0.0,,,0.7686949987446677,False
2,34,0.0,,,0.7686949987446677,False
2,35,0.0,,,0.7686949987446677,False
2,36,0.0,,,0.7686949987446677,False
2,37,0.0,,,0.7686949987446677,False
2,38,0.0,,,0.7686949987446677,False
2,39,0.0,,,0.7686949987446677,False
2,40,0.0,,,0.7686949987446677,False
2,41,0.0,-0.0198920419609793,0.0198920419609793,0.7686949987446677,True
2,42,0.0,,,0.7686949987446677,False
2,43,0.0,,,0.7686949987446677,False
2,44,0.0,,,0.7686949987446677,False
2,45,0.0,,,0.7686949987446677,False
2,46,0.0,,,0.7686949987446677,False
2,47,0.0,,,0.7686949987446677,False
2,48,0.0,,,0.7686949987446677,False
2,49,0.0,,,0.7686949987446677,False
2,50,0.0,,,0.7686949987446677,False
2,51,0.0,,,0.7686949987446677,False
2,52,-0.08000000000000002,-0.0674972452916599,0.012502754708340114,0.7688189830423829,True
2,53,0.0,,,0.7686949987446677,False
2,54,0.0,,,0.7686949987446677,False
2,55,0.0,0.2048067657611901,0.2048067657611901,0.7686949987446677,True
2,56,0.0,,,0.7686949987446677,False
2,57,0.0,,,0.7686949987446677,False
2,58,0.0,,,0.7686949987446677,False
2,59,0.0,,,0.7686949987446677,False
2,60,0.0,,,0.7686949987446677,False
2,61,0.0,,,0.7686949987446677,False
2,62,0.0,,,0.7686949987446677,False
2,63,0.0,,,0.7686949987446677,False
2,64,0.07999999999999996,,,0.7687174926336611,False
2,65,0.0,,,0.7686949987446677,False
2,66,0.0,0.013362404004299,0.013362404004299,0.7686949987446677,True
2,67,0.0,,,0.7686949987446677,False
2,68,0.0,,,0.7686949987446677,False
2,69,-0.08000000000000002,,,0.7687044535650297,False
2,70,0.0,-0.0143939368584493,0.0143939368584493,0.7686949987446677,True
2,71,0.0,,,0.7686949987446677,False
2,72,-0.08000000000000002,-0.1146017193137696,0.03460171931376958,0.7687909827284362,True
2,73,0.0,,,0.7686949987446677,False
2,74,0.0,,,0.7686949987446677,False
2,75,0.0,,,0.7686949987446677,False
2,76,0.0,,,0.7686949987446677,False
2,77,0.0,,,0.7686949987446677,False
2,78,0.0,,,0.7686949987446677,False
2,79,-0.08000000000000002,,,0.7688309296695971,False
2,80,-0.08000000000000002,,,0.7687021100180845,False
2,81,0.0,,,0.7686949987446677,False
2,82,0.07999999999999996,,,0.7687251917446023,False
2,83,0.0,,,0.7686949987446677,False
2,84,0.0,,,0.7686949987446677,False
2,85,0.0,,,0.7686949987446677,False
2,86,0.0,,,0.7686949987446677,False
2,87,0.0,,,0.7686949987446677,False
2,88,0.0,,,0.7686949987446677,False
2,89,0.0,,,0.7686949987446677,False
2,90,0.0,,,0.7686949987446677,False
2,91,0.0,,,0.7686949987446677,False
2,92,0.0,,,0.7686949987446677,False
2,93,0.0,,,0.7686949987446677,False
2,94,0.0,,,0.7686949987446677,False
2,95,0.0,,,0.7686949987446677,False
2,96,0.0,,,0.7686949987446677,False
2,97,0.0,,,0.7686949987446677,False
2,98,0.0,,,0.7686949987446677,False
2,99,0.0,,,0.7686949987446677,False
3,4,0.0,,,0.7686949987446677,False
3,5,0.0,,,0.7686949987446677,False
3,6,0.0,,,0.7686949987446677,False
3,7,0.0,,,0.7686949987446677,False
3,8,0.0,,,0.7686949987446677,False
3,9,0.0,,,0.7686949987446677,False
3,10,-0.08000000000000002,,,0.7687413026544572,False
3,11,0.0,,,0.7686949987446677,False
3,12,-0.08000000000000002,,,0.7687352370035397,False
3,13,0.0,,,0.7686949987446677,False
3,14,0.0,,,0.7686949987446677,False
3,15,-0.08000000000000002,,,0.7687017744825062,False
3,16,0.0,,,0.7686949987446677,False
3,17,0.0,,,0.7686949987446677,False
3,18,0.0,,,0.7686949987446677,False
3,19,0.0,,,0.7686949987446677,False
3,20,0.0,,,0.7686949987446677,False
3,21,0.0,,,0.7686949987446677,False
3,22,0.0,,,0.7686949987446677,False
3,23,0.0,,,0.7686949987446677,False
3,24,0.0,,,0.7686949987446677,False
3,25,0.0,,,0.7686949987446677,False
3,26,-0.08000000000000002,,,0.7687177553398113,False
3,27,0.0,,,0.7686949987446677,False
3,28,0.0,,,0.7686949987446677,False
3,29,-0.08000000000000002,,,0.7687180882743385,False
3,30,0.0,,,0.7686949987446677,False
3,31,0.0,,,0.7686949987446677,False
3,32,-0.08000000000000002,,,0.7687687931624091,False
3,33,0.0,,,0.7686949987446677,False
3,34,0.0,,,0.7686949987446677,False
3,35,0.0,-0.2046974996397629,0.2046974996397629,0.7686949987446677,True
3,36,0.0,,,0.7686949987446677,False
3,37,0.0,,,0.7686949987446677,False
3,38,0.0,,,0.7686949987446677,False
3,39,0.0,,,0.7686949987446677,False
3,40,0.0,,,0.7686949987446677,False
3,41,-0.08000000000000002,,,0.7688386417857932,False
3,42,0.0,,,0.7686949987446677,False
3,43,-0.08000000000000002,,,0.7687924029022788,False
3,44,0.0,,,0.7686949987446677,False
3,45,0.0,,,0.7686949987446677,False
3,46,0.0,,,0.7686949987446677,False
3,47,0.0,,,0.7686949987446677,False
3,48,-0.08000000000000002,,,0.7687058763399234,False
3,49,0.07999999999999996,0.2405808379727752,0.16058083797277525,0.768798861311896,True
3,50,-0.08000000000000002,,,0.7688061312494233,False
3,51,-0.08000000000000002,,,0.7687057306810676,False
3,52,-0.08000000000000002,,,0.7687493685135884,False
3,53,0.0,,,0.7686949987446677,False
3,54,0.0,,,0.7686949987446677,False
3,55,0.0,,,0.7686949987446677,False
3,56,0.0,,,0.7686949987446677,False
3,57,0.0,,,0.7686949987446677,False
3,58,0.0,,,0.7686949987446677,False
3,59,-0.08000000000000002,,,0.7688067242890498,False
3,60,0.0,,,0.7686949987446677,False
3,61,0.0,,,0.7686949987446677,False
3,62,0.0,,,0.7686949987446677,False
3,63,-0.08000000000000002,,,0.768824375021093,False
3,64,0.0,,,0.7686949987446677,False
3,65,0.0,,,0.7686949987446677,False
3,66,0.0,,,0.7686949987446677,False
3,67,0.0,,,0.7686949987446677,False
3,68,-0.08000000000000002,-0.1549597817296263,0.07495978172962628,0.7688063211261459,True
3,69,0.0,,,0.7686949987446677,False
3,70,0.0,,,0.7686949987446677,False
3,71,0.0,,,0.7686949987446677,False
3,72,0.0,,,0.7686949987446677,False
3,73,-0.08000000000000002,,,0.7687141294747263,False
3,74,-0.08000000000000002,,,0.7687645638534935,False
3,75,-0.08000000000000002,-0.004913317594633,0.07508668240536702,0.7687400567510311,True
3,76,0.0,,,0.7686949987446677,False
3,77,0.0,,,0.7686949987446677,False
3,78,-0.08000000000000002,,,0.7687027290682208,False
3,79,0.0,,,0.7686949987446677,False
3,80,-0.08000000000000002,,,0.7687515013754033,False
3,81,-0.08000000000000002,,,0.768706045408238,False
3,82,0.0,,,0.7686949987446677,False
3,83,0.0,,,0.7686949987446677,False
3,84,-0.08000000000000002,,,0.7688054679814199,False
3,85,-0.08000000000000002,,,0.7687468506962265,False
3,86,0.0,-0.00405282702704,0.00405282702704,0.7686949987446677,True
3,87,-0.08000000000000002,,,0.768718348379438,False
3,88,0.0,,,0.7686949987446677,False
3,89,0.0,,,0.7686949987446677,False
3,90,0.0,0.0943235910407787,0.0943235910407787,0.7686949987446677,True
3,91,0.0,,,0.7686949987446677,False
3,92,0.0,,,0.7686949987446677,False
3,93,0.0,,,0.7686949987446677,False
3,94,0.0,,,0.7686949987446677,False
3,95,-0.08000000000000002,,,0.7687002060487571,False
3,96,0.0,,,0.7686949987446677,False
3,97,0.0,,,0.7686949987446677,False
3,98,0.0,,,0.7686949987446677,False
3,99,0.0,,,0.7686949987446677,False
4,5,0.0,,,0.7686949987446677,False
4,6,0.0,,,0.7686949987446677,False
4,7,0.0,,,0.7686949987446677,False
4,8,0.0,0.0684088493296439,0.0684088493296439,0.7686949987446677,True
4,9,0.0,,,0.7686949987446677,False
4,10,0.0,,,0.7686949987446677,False
4,11,0.0,,,0.7686949987446677,False
4,12,0.0,,,0.7686949987446677,False
4,13,0.0,,,0.7686949987446677,False
4,14,-0.16000000000000003,-0.2518272998633794,0.09182729986337934,0.7692324721188466,True
4,15,-0.08000000000000002,,,0.7687433262721303,False
4,16,0.0,,,0.7686949987446677,False
4,17,0.0,,,0.7686949987446677,False
4,18,0.0,-0.107046153954335,0.107046153954335,0.7686949987446677,True
4,19,0.0,-0.0729857820422897,0.0729857820422897,0.7686949987446677,True
4,20,-0.08000000000000002,,,0.7687373880727116,False
4,21,0.0,,,0.7686949987446677,False
4,22,0.0,,,0.7686949987446677,False
4,23,0.0,,,0.7686949987446677,False
4,24,0.0,,,0.7686949987446677,False
4,25,0.0,,,0.7686949987446677,False
4,26,0.0,,,0.7686949987446677,False
4,27,0.0,,,0.7686949987446677,False
4,28,0.0,,,0.7686949987446677,False
4,29,0.0,,,0.7686949987446677,False
4,30,-0.08000000000000002,-0.1176130567081685,0.03761305670816849,0.7687219534361152,True
4,31,0.0,0.011223337664382,0.011223337664382,0.7686949987446677,True
4,32,0.0,,,0.7686949987446677,False
4,33,0.0,,,0.7686949987446677,False
4,34,0.0,,,0.7686949987446677,False
4,35,0.0,,,0.7686949987446677,False
4,36,0.0,,,0.7686949987446677,False
4,37,0.0,0.0638886309134387,0.0638886309134387,0.7686949987446677,True
4,38,0.0,0.1118144078401961,0.1118144078401961,0.7686949987446677,True
4,39,0.0,,,0.7686949987446677,False
4,40,0.0,,,0.7686949987446677,False
4,41,0.07999999999999996,0.2628043061795943,0.18280430617959437,0.7689081236609872,True
4,42,0.0,,,0.7686949987446677,False
4,43,0.0,,,0.7686949987446677,False
4,44,0.07999999999999996,0.0494630984150033,0.03053690158499666,0.7688251059164221,True
4,45,0.0,,,0.7686949987446677,False
4,46,0.0,,,0.7686949987446677,False
4,47,0.0,,,0.7686949987446677,False
4,48,0.0,,,0.7686949987446677,False
4,49,-0.08000000000000002,,,0.7687568387320423,False
4,50,0.0,,,0.7686949987446677,False
4,51,0.0,,,0.7686949987446677,False
4,52,0.0,,,0.7686949987446677,False
4,53,0.0,-0.1066201096398345,0.1066201096398345,0.7686949987446677,True
4,54,0.0,,,0.7686949987446677,False
4,55,0.0,0.1016163270625031,0.1016163270625031,0.7686949987446677,True
4,56,0.0,,,0.7686949987446677,False
4,57,0.0,,,0.7686949987446677,False
4,58,-0.08000000000000002,,,0.7686985335729682,False
4,59,-0.08000000000000002,,,0.7687125506367731,False
4,60,0.0,0.031345762492518,0.031345762492518,0.7686949987446677,True
4,61,0.07999999999999996,0.1335472378788967,0.05354723787889673,0.7687042324756953,True
4,62,0.0,,,0.7686949987446677,False
4,63,0.0,,,0.7686949987446677,False
4,64,0.0,0.0670745714928354,0.0670745714928354,0.7686949987446677,True
4,65,0.0,,,0.7686949987446677,False
4,66,0.0,,,0.7686949987446677,False
4,67,-0.08000000000000002,,,0.7687647147144512,False
4,68,0.0,-0.1206204499451067,0.1206204499451067,0.7686949987446677,True
4,69,0.0,,,0.7686949987446677,False
4,70,0.07999999999999996,,,0.7687312131776527,False
4,71,0.0,,,0.7686949987446677,False
4,72,0.0,,,0.7686949987446677,False
4,73,0.0,,,0.7686949987446677,False
4,74,0.0,,,0.7686949987446677,False
4,75,0.0,,,0.7686949987446677,False
4,76,0.0,,,0.7686949987446677,False
4,77,0.0,,,0.7686949987446677,False
4,78,0.0,,,0.7686949987446677,False
4,79,0.0,,,0.7686949987446677,False
4,80,0.0,,,0.7686949987446677,False
4,81,0.0,,,0.7686949987446677,False
4,82,0.0,,,0.7686949987446677,False
4,83,0.0,,,0.7686949987446677,False
4,84,0.0,,,0.7686949987446677,False
4,85,0.0,,,0.7686949987446677,False
4,86,0.0,,,0.7686949987446677,False
4,87,0.0,,,0.7686949987446677,False
4,88,0.0,,,0.7686949987446677,False
4,89,0.0,,,0.7686949987446677,False
4,90,0.0,,,0.7686949987446677,False
4,91,0.0,,,0.7686949987446677,False
4,92,0.0,,,0.7686949987446677,False
4,93,0.0,-0.1741794655977188,0.1741794655977188,0.7686949987446677,True
4,94,0.0,,,0.7686949987446677,False
4,95,0.0,,,0.7686949987446677,False
4,96,-0.08000000000000002,-0.1019461342205859,0.02194613422058589,0.7687671518992321,True
4,97,-0.08000000000000002,,,0.7687128861723512,False
4,98,0.0,,,0.7686949987446677,False
4,99,0.0,,,0.7686949987446677,False
5,6,0.0,,,0.7686949987446677,False
5,7,0.0,0.045635102990306,0.045635102990306,0.7686949987446677,True
5,8,0.0,,,0.7686949987446677,False
5,9,0.0,,,0.7686949987446677,False
5,10,0.0,,,0.7686949987446677,False
5,11,0.0,,,0.7686949987446677,False
5,12,0.0,,,0.7686949987446677,False
5,13,0.0,,,0.7686949987446677,False
5,14,0.0,,,0.7686949987446677,False
5,15,0.0,,,0.7686949987446677,False
5,16,0.0,,,0.7686949987446677,False
5,17,0.0,,,0.7686949987446677,False
5,18,0.07999999999999996,,,0.7687149462047382,False
5,19,0.0,,,0.7686949987446677,False
5,20,0.0,,,0.7686949987446677,False
5,21,0.0,,,0.7686949987446677,False
5,22,0.0,,,0.7686949987446677,False
5,23,0.0,,,0.7686949987446677,False
5,24,0.0,,,0.7686949987446677,False
5,25,0.0,-0.0245842933254745,0.0245842933254745,0.7686949987446677,True
5,26,0.0,0.0474912783293927,0.0474912783293927,0.7686949987446677,True
5,27,0.0,,,0.7686949987446677,False
5,28,0.0,0.1144035867559048,0.1144035867559048,0.7686949987446677,True
5,29,0.0,,,0.7686949987446677,False
5,30,0.0,,,0.7686949987446677,False
5,31,0.0,,,0.7686949987446677,False
5,32,0.0,,,0.7686949987446677,False
5,33,0.0,,,0.7686949987446677,False
5,34,0.0,-0.0103046964815918,0.0103046964815918,0.7686949987446677,True
5,35,0.0,,,0.7686949987446677,False
5,36,0.0,,,0.7686949987446677,False
5,37,0.0,,,0.7686949987446677,False
5,38,0.0,,,0.7686949987446677,False
5,39,0.0,,,0.7686949987446677,False
5,40,0.0,,,0.7686949987446677,False
5,41,0.0,,,0.7686949987446677,False
5,42,0.0,,,0.7686949987446677,False
5,43,0.0,0.0150281521119173,0.0150281521119173,0.7686949987446677,True
5,44,0.0,,,0.7686949987446677,False
5,45,0.0,,,0.7686949987446677,False
5,46,0.0,,,0.7686949987446677,False
5,47,0.0,,,0.7686949987446677,False
5,48,0.0,,,0.7686949987446677,False
5,49,0.0,,,0.7686949987446677,False
5,50,0.0,,,0.7686949987446677,False
5,51,0.0,,,0.7686949987446677,False
5,52,0.0,,,0.7686949987446677,False
5,53,0.0,,,0.7686949987446677,False
5,54,0.0,,,0.7686949987446677,False
5,55,0.0,,,0.7686949987446677,False
5,56,0.0,,,0.7686949987446677,False
5,57,0.0,,,0.7686949987446677,False
5,58,0.0,,,0.7686949987446677,False
5,59,0.0,,,0.7686949987446677,False
5,60,0.0,,,0.7686949987446677,False
5,61,0.07999999999999996,,,0.7687127119019347,False
5,62,0.0,,,0.7686949987446677,False
5,63,-0.08000000000000002,-0.152812267331292,0.07281226733129198,0.7687671128834672,True
5,64,0.0,,,0.7686949987446677,False
5,65,0.0,,,0.7686949987446677,False
5,66,0.0,,,0.7686949987446677,False
5,67,0.0,,,0.7686949987446677,False
5,68,0.0,,,0.7686949987446677,False
5,69,0.0,,,0.7686949987446677,False
5,70,0.07999999999999996,,,0.7687058295210053,False
5,71,0.0,,,0.7686949987446677,False
5,72,0.0,,,0.7686949987446677,False
5,73,0.0,,,0.7686949987446677,False
5,74,0.0,,,0.7686949987446677,False
5,75,0.0,,,0.7686949987446677,False
5,76,0.0,,,0.7686949987446677,False
5,77,0.0,,,0.7686949987446677,False
5,78,0.0,,,0.7686949987446677,False
5,79,0.0,,,0.7686949987446677,False
5,80,0.0,,,0.7686949987446677,False
5,81,0.0,,,0.7686949987446677,False
5,82,0.0,,,0.7686949987446677,False
5,83,0.0,,,0.7686949987446677,False
5,84,0.0,,,0.7686949987446677,False
5,85,0.0,,,0.7686949987446677,False
5,86,0.0,,,0.7686949987446677,False
5,87,0.0,,,0.7686949987446677,False
5,88,0.0,,,0.7686949987446677,False
5,89,0.0,,,0.7686949987446677,False
5,90,0.0,,,0.7686949987446677,False
5,91,0.0,-0.0432088629454642,0.0432088629454642,0.7686949987446677,True
5,92,0.0,,,0.7686949987446677,False
5,93,0.0,,,0.7686949987446677,False
5,94,0.0,,,0.7686949987446677,False
5,95,0.0,,,0.7686949987446677,False
5,96,0.0,,,0.7686949987446677,False
5,97,0.0,,,0.7686949987446677,False
5,98,0.0,,,0.7686949987446677,False
5,99,0.0,,,0.7686949987446677,False
6,7,0.0,,,0.7686949987446677,False
6,8,0.0,,,0.7686949987446677,False
6,9,0.0,,,0.7686949987446677,False
6,10,0.0,,,0.7686949987446677,False
6,11,0.0,,,0.7686949987446677,False
6,12,0.0,,,0.7686949987446677,False
6,13,0.0,,,0.7686949987446677,False
6,14,0.0,,,0.7686949987446677,False
6,15,0.0,,,0.7686949987446677,False
6,16,0.0,,,0.7686949987446677,False
6,17,0.0,0.0717425063281856,0.0717425063281856,0.7686949987446677,True
6,18,0.0,,,0.7686949987446677,False
6,19,0.07999999999999996,,,0.7687689388212648,False
6,20,0.0,,,0.7686949987446677,False
6,21,0.0,,,0.7686949987446677,False
6,22,0.0,,,0.7686949987446677,False
6,23,0.0,,,0.7686949987446677,False
6,24,0.0,,,0.7686949987446677,False
6,25,0.0,,,0.7686949987446677,False
6,26,0.0,,,0.7686949987446677,False
6,27,0.0,,,0.7686949987446677,False
6,28,0.0,,,0.7686949987446677,False
6,29,0.0,,,0.7686949987446677,False
6,30,0.0,-0.0638945452774937,0.0638945452774937,0.7686949987446677,True
6,31,0.0,-0.0773563286803407,0.0773563286803407,0.7686949987446677,True
6,32,0.0,,,0.7686949987446677,False
6,33,0.0,,,0.7686949987446677,False
6,34,0.0,,,0.7686949987446677,False
6,35,0.0,,,0.7686949987446677,False
6,36,0.0,,,0.7686949987446677,False
6,37,0.0,0.018659669297075,0.018659669297075,0.7686949987446677,True
6,38,0.0,,,0.7686949987446677,False
6,39,0.0,,,0.7686949987446677,False
6,40,0.0,,,0.7686949987446677,False
6,41,0.0,,,0.7686949987446677,False
6,42,0.0,,,0.7686949987446677,False
6,43,0.0,,,0.7686949987446677,False
6,44,0.07999999999999996,,,0.768864550854741,False
6,45,0.0,,,0.7686949987446677,False
6,46,0.0,,,0.7686949987446677,False
6,47,0.0,,,0.7686949987446677,False
6,48,0.0,0.0852515434331527,0.0852515434331527,0.7686949987446677,True
6,49,0.0,,,0.7686949987446677,False
6,50,0.0,,,0.7686949987446677,False
6,51,0.0,,,0.7686949987446677,False
6,52,0.0,,,0.7686949987446677,False
6,53,0.0,,,0.7686949987446677,False
6,54,0.0,,,0.7686949987446677,False
6,55,0.0,,,0.7686949987446677,False
6,56,0.0,,,0.7686949987446677,False
6,57,0.0,,,0.7686949987446677,False
6,58,0.0,,,0.7686949987446677,False
6,59,0.0,,,0.7686949987446677,False
6,60,0.0,,,0.7686949987446677,False
6,61,0.0,,,0.7686949987446677,False
6,62,0.0,0.0377515655128592,0.0377515655128592,0.7686949987446677,True
6,63,0.0,,,0.7686949987446677,False
6,64,0.0,,,0.7686949987446677,False
6,65,0.0,,,0.7686949987446677,False
6,66,0.0,,,0.7686949987446677,False
6,67,0.0,,,0.7686949987446677,False
6,68,0.0,,,0.7686949987446677,False
6,69,0.0,,,0.7686949987446677,False
6,70,0.0,,,0.7686949987446677,False
6,71,0.0,,,0.7686949987446677,False
6,72,0.0,,,0.7686949987446677,False
6,73,0.0,,,0.7686949987446677,False
6,74,0.0,,,0.7686949987446677,False
6,75,0.0,,,0.7686949987446677,False
6,76,0.0,,,0.7686949987446677,False
6,77,0.0,,,0.7686949987446677,False
6,78,0.0,,,0.7686949987446677,False
6,79,0.0,,,0.7686949987446677,False
6,80,0.0,,,0.7686949987446677,False
6,81,0.0,,,0.7686949987446677,False
6,82,0.07999999999999996,,,0.7687438620886348,False
6,83,0.0,,,0.7686949987446677,False
6,84,0.0,,,0.7686949987446677,False
6,85,0.0,,,0.7686949987446677,False
6,86,0.0,,,0.7686949987446677,False
6,87,-0.08000000000000002,-0.0916417395198801,0.011641739519880082,0.7686950455635855,True
6,88,0.0,,,0.7686949987446677,False
6,89,0.0,,,0.7686949987446677,False
6,90,0.0,,,0.7686949987446677,False
6,91,0.0,,,0.7686949987446677,False
6,92,0.0,,,0.7686949987446677,False
6,93,0.0,,,0.7686949987446677,False
6,94,0.0,,,0.7686949987446677,False
6,95,0.0,,,0.7686949987446677,False
6,96,0.0,,,0.7686949987446677,False
6,97,0.0,,,0.7686949987446677,False
6,98,0.0,,,0.7686949987446677,False
6,99,0.0,,,0.7686949987446677,False
7,8,0.0,-0.0850143200933285,0.0850143200933285,0.7686949987446677,True
7,9,0.0,,,0.7686949987446677,False
7,10,0.0,,,0.7686949987446677,False
7,11,0.0,,,0.7686949987446677,False
7,12,0.0,,,0.7686949987446677,False
7,13,0.0,,,0.7686949987446677,False
7,14,0.0,,,0.7686949987446677,False
7,15,0.0,,,0.7686949987446677,False
7,16,0.0,,,0.7686949987446677,False
7,17,0.0,,,0.7686949987446677,False
7,18,0.0,,,0.7686949987446677,False
7,19,0.0,-0.0033546651027233,0.0033546651027233,0.7686949987446677,True
7,20,0.0,,,0.7686949987446677,False
7,21,0.0,,,0.7686949987446677,False
7,22,0.0,,,0.7686949987446677,False
7,23,0.0,,,0.7686949987446677,False
7,24,0.0,,,0.7686949987446677,False
7,25,0.0,,,0.7686949987446677,False
7,26,0.0,,,0.7686949987446677,False
7,27,0.0,,,0.7686949987446677,False
7,28,0.0,,,0.7686949987446677,False
7,29,0.0,,,0.7686949987446677,False
7,30,0.0,,,0.7686949987446677,False
7,31,0.0,,,0.7686949987446677,False
7,32,0.0,,,0.7686949987446677,False
7,33,0.0,,,0.7686949987446677,False
7,34,0.0,,,0.7686949987446677,False
7,35,0.0,,,0.7686949987446677,False
7,36,0.0,,,0.7686949987446677,False
7,37,0.0,,,0.7686949987446677,False
7,38,0.0,,,0.7686949987446677,False
7,39,0.0,,,0.7686949987446677,False
7,40,0.0,,,0.7686949987446677,False
7,41,0.0,,,0.7686949987446677,False
7,42,0.0,,,0.7686949987446677,False
7,43,0.0,-0.1336289117300762,0.1336289117300762,0.7686949987446677,True
7,44,0.0,,,0.7686949987446677,False
7,45,0.0,,,0.7686949987446677,False
7,46,-0.08000000000000002,,,0.7687140124274316,False
7,47,0.0,,,0.7686949987446677,False
7,48,0.0,,,0.7686949987446677,False
7,49,0.0,,,0.7686949987446677,False
7,50,0.0,,,0.7686949987446677,False
7,51,0.0,,,0.7686949987446677,False
7,52,0.0,,,0.7686949987446677,False
7,53,0.0,,,0.7686949987446677,False
7,54,0.0,,,0.7686949987446677,False
7,55,0.0,,,0.7686949987446677,False
7,56,0.0,,,0.7686949987446677,False
7,57,0.0,,,0.7686949987446677,False
7,58,0.0,,,0.7686949987446677,False
7,59,0.0,,,0.7686949987446677,False
7,60,0.0,,,0.7686949987446677,False
7,61,0.07999999999999996,,,0.7687431103848976,False
7,62,0.0,,,0.7686949987446677,False
7,63,0.0,0.0774168636479139,0.0774168636479139,0.7686949987446677,True
7,64,0.0,-0.0992373418509102,0.0992373418509102,0.7686949987446677,True
7,65,0.0,,,0.7686949987446677,False
7,66,0.0,0.1143830998700993,0.1143830998700993,0.7686949987446677,True
7,67,0.0,,,0.7686949987446677,False
7,68,0.0,,,0.7686949987446677,False
7,69,0.0,,,0.7686949987446677,False
7,70,0.0,,,0.7686949987446677,False
7,71,0.0,,,0.7686949987446677,False
7,72,0.0,,,0.7686949987446677,False
7,73,0.0,,,0.7686949987446677,False
7,74,0.0,,,0.7686949987446677,False
7,75,0.0,,,0.7686949987446677,False
7,76,0.0,,,0.7686949987446677,False
7,77,0.0,,,0.7686949987446677,False
7,78,0.0,,,0.7686949987446677,False
7,79,0.0,,,0.7686949987446677,False
7,80,0.0,,,0.7686949987446677,False
7,81,0.0,-0.0405546151544439,0.0405546151544439,0.7686949987446677,True
7,82,0.0,,,0.7686949987446677,False
7,83,0.0,,,0.7686949987446677,False
7,84,0.0,,,0.7686949987446677,False
7,85,0.0,,,0.7686949987446677,False
7,86,0.0,,,0.7686949987446677,False
7,87,0.0,,,0.7686949987446677,False
7,88,0.0,,,0.7686949987446677,False
7,89,0.0,,,0.7686949987446677,False
7,90,0.0,,,0.7686949987446677,False
7,91,0.0,,,0.7686949987446677,False
7,92,0.0,,,0.7686949987446677,False
7,93,0.0,,,0.7686949987446677,False
7,94,0.0,,,0.7686949987446677,False
7,95,0.0,,,0.7686949987446677,False
7,96,0.0,,,0.7686949987446677,False
7,97,-0.08000000000000002,,,0.7687091718715322,False
7,98,0.0,,,0.7686949987446677,False
7,99,0.0,,,0.7686949987446677,False
8,9,0.0,,,0.7686949987446677,False
8,10,0.0,,,0.7686949987446677,False
8,11,0.0,,,0.7686949987446677,False
8,12,0.0,,,0.7686949987446677,False
8,13,0.0,,,0.7686949987446677,False
8,14,0.0,0.194374018520907,0.194374018520907,0.7686949987446677,True
8,15,0.0,,,0.7686949987446677,False
8,16,0.0,,,0.7686949987446677,False
8,17,0.07999999999999996,,,0.7687089715906058,False
8,18,0.0,,,0.7686949987446677,False
8,19,0.0,,,0.7686949987446677,False
8,20,0.0,,,0.7686949987446677,False
8,21,0.0,,,0.7686949987446677,False
8,22,0.0,,,0.7686949987446677,False
8,23,0.0,,,0.7686949987446677,False
8,24,0.0,,,0.7686949987446677,False
8,25,0.0,,,0.7686949987446677,False
8,26,0.0,,,0.7686949987446677,False
8,27,0.0,,,0.7686949987446677,False
8,28,0.0,,,0.7686949987446677,False
8,29,0.0,,,0.7686949987446677,False
8,30,0.0,,,0.7686949987446677,False
8,31,0.0,,,0.7686949987446677,False
8,32,0.0,0.0255505589600833,0.0255505589600833,0.7686949987446677,True
8,33,0.0,0.0722148979505714,0.0722148979505714,0.7686949987446677,True
8,34,0.0,,,0.7686949987446677,False
8,35,0.0,,,0.7686949987446677,False
8,36,0.0,,,0.7686949987446677,False
8,37,0.0,,,0.7686949987446677,False
8,38,0.0,,,0.7686949987446677,False
8,39,0.0,,,0.7686949987446677,False
8,40,0.0,,,0.7686949987446677,False
8,41,0.0,,,0.7686949987446677,False
8,42,0.0,,,0.7686949987446677,False
8,43,0.0,0.029747351788491,0.029747351788491,0.7686949987446677,True
8,44,0.0,,,0.7686949987446677,False
8,45,0.0,,,0.7686949987446677,False
8,46,0.0,,,0.7686949987446677,False
8,47,0.0,,,0.7686949987446677,False
8,48,0.0,,,0.7686949987446677,False
8,49,0.0,,,0.7686949987446677,False
8,50,0.0,,,0.7686949987446677,False
8,51,0.0,,,0.7686949987446677,False
8,52,0.0,,,0.7686949987446677,False
